time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525245327728.0,-43.11912155151367,121.74449157714844,32.00896072387695,-43.11912155151367,121.74449157714844,32.00896072387695,-73.001953125,117.47064971923828,-4.1996331214904785,-78.5450668334961,106.91580200195312,-34.110618591308594,-64.00689697265625,96.21397399902344,-46.86248779296875,-31.788103103637695,140.0397491455078,25.84344482421875,-52.822410583496094,153.41940307617188,-39.0081672668457,-63.71923065185547,115.87994384765625,-49.88097381591797,-62.5302848815918,99.65980529785156,-33.864532470703125,-59.36420440673828,94.43575286865234,-18.930160522460938,-20.954063415527344,139.5976104736328,21.642257690429688,-32.406837463378906,150.43109130859375,-42.33173751831055,-51.15727996826172,109.92546844482422,-51.26249694824219,-53.03060531616211,92.8810806274414,-30.59453582763672,-50.72528076171875,88.28355407714844,-13.609260559082031,-10.336772918701172,136.24862670898438,18.3764591217041,-12.055137634277344,143.74647521972656,-40.27751922607422,-31.668682098388672,108.34809112548828,-52.2214241027832,-38.592525482177734,90.52385711669922,-34.36722183227539,-39.765037536621094,84.26288604736328,-17.912220001220703,-1.3464031219482422,126.41403198242188,16.613685607910156,5.0496416091918945,133.3731231689453,-37.324737548828125,-13.156451225280762,108.35409545898438,-49.88088607788086,-23.023035049438477,97.43912506103516,-38.71430587768555,-28.473264694213867,92.64583587646484,-24.143857955932617
1641525245336397.0,-44.3023681640625,121.24474334716797,32.25090026855469,-44.3023681640625,121.24474334716797,32.25090026855469,-74.33018493652344,117.4958267211914,-3.895845413208008,-79.68416595458984,107.116455078125,-33.90253829956055,-65.01708984375,96.46034240722656,-46.544612884521484,-32.87615203857422,139.5286102294922,26.22896385192871,-53.9317741394043,153.5991973876953,-38.46931838989258,-65.06009674072266,116.22030639648438,-49.65629959106445,-63.93936538696289,99.85356140136719,-33.78474044799805,-60.780189514160156,94.48107147216797,-18.901655197143555,-22.05120086669922,139.0616455078125,22.00708770751953,-33.53870391845703,150.52374267578125,-41.851036071777344,-52.529727935791016,110.1957015991211,-51.07236862182617,-54.454708099365234,93.0013198852539,-30.533798217773438,-52.14128875732422,88.2575454711914,-13.589890480041504,-11.45821762084961,135.6809844970703,18.695310592651367,-13.222516059875488,143.7051544189453,-39.88761901855469,-33.05685043334961,108.4872055053711,-51.999149322509766,-40.01955795288086,90.61846160888672,-34.20465850830078,-41.17447280883789,84.28853607177734,-17.774810791015625,-2.52698016166687,125.81112670898438,16.83194351196289,3.8270511627197266,133.2086639404297,-37.05306625366211,-14.545126914978027,108.40125274658203,-49.785945892333984,-24.455087661743164,97.45059967041016,-38.69295120239258,-29.90821647644043,92.56621551513672,-24.153873443603516
1641525245345057.0,-45.4307861328125,120.83071899414062,32.11215591430664,-45.4307861328125,120.83071899414062,32.11215591430664,-75.81602478027344,117.47113800048828,-3.7732396125793457,-80.99356079101562,107.16999053955078,-33.83779525756836,-66.12937927246094,96.60870361328125,-46.32832336425781,-33.97884750366211,139.12579345703125,26.17369270324707,-55.51500701904297,153.9171142578125,-38.20486831665039,-66.89299011230469,116.69625854492188,-49.6642951965332,-65.7078628540039,100.17044067382812,-33.96315383911133,-62.44659423828125,94.64010620117188,-19.160123825073242,-23.19158172607422,138.65589904785156,21.856752395629883,-35.163936614990234,150.79136657714844,-41.787532806396484,-54.395050048828125,110.62300109863281,-51.20608901977539,-56.20185470581055,93.26123046875,-30.79801368713379,-53.754878997802734,88.36431884765625,-13.916545867919922,-12.640867233276367,135.2644805908203,18.42327880859375,-14.860773086547852,143.87054443359375,-40.06148147583008,-34.947269439697266,108.66316223144531,-51.78182601928711,-41.58550262451172,91.06532287597656,-33.59762191772461,-42.41893005371094,84.99977111816406,-17.049022674560547,-3.766883134841919,125.37682342529297,16.38856315612793,2.1677989959716797,133.27687072753906,-37.472930908203125,-16.43419075012207,108.65223693847656,-50.226905822753906,-26.279157638549805,97.663330078125,-39.11388397216797,-31.6070613861084,92.69358825683594,-24.557315826416016
1641525245353749.0,-46.321922302246094,121.4933853149414,32.20879364013672,-46.321922302246094,121.4933853149414,32.20879364013672,-76.99858093261719,117.43440246582031,-3.3549301624298096,-81.98212432861328,106.47042846679688,-33.2171745300293,-66.88027954101562,95.7986831665039,-45.32280349731445,-34.961830139160156,139.72305297851562,25.90404510498047,-57.080814361572266,153.52064514160156,-38.4975471496582,-68.47413635253906,116.11193084716797,-49.31187438964844,-67.11767578125,99.82181549072266,-33.37998580932617,-63.71717834472656,94.5176010131836,-18.525619506835938,-24.21088218688965,139.21226501464844,21.50199317932129,-36.7542610168457,150.38511657714844,-42.20854949951172,-55.97487258911133,110.03990173339844,-50.86153030395508,-57.56493377685547,92.9810791015625,-30.181743621826172,-54.9607048034668,88.3416519165039,-13.25114917755127,-13.68243408203125,135.79278564453125,18.02823257446289,-16.421768188476562,143.53292846679688,-40.55543518066406,-36.522830963134766,107.85103607177734,-50.711387634277344,-42.5896110534668,91.16427612304688,-31.497812271118164,-42.96361541748047,85.97212219238281,-14.638296127319336,-4.804271697998047,125.89486694335938,16.062868118286133,0.6517889499664307,133.01414489746094,-37.95785903930664,-18.066553115844727,108.11133575439453,-49.980525970458984,-27.7104549407959,97.39176177978516,-38.43649673461914,-32.7811393737793,92.79049682617188,-23.668453216552734
1641525245362424.0,-46.90070343017578,121.65149688720703,32.33193588256836,-46.90070343017578,121.65149688720703,32.33193588256836,-77.82929992675781,117.38115692138672,-2.987992286682129,-82.74552917480469,106.18314361572266,-32.774452209472656,-67.53690338134766,95.51416015625,-44.74811935424805,-35.60512924194336,139.87277221679688,25.888525009155273,-58.168155670166016,153.41921997070312,-38.412269592285156,-69.58736419677734,115.9597396850586,-49.02164840698242,-68.1047592163086,99.727294921875,-33.042205810546875,-64.59880065917969,94.47988891601562,-18.192184448242188,-24.883026123046875,139.359619140625,21.41694450378418,-37.862850189208984,150.2952880859375,-42.247310638427734,-57.08203125,109.88208770751953,-50.580352783203125,-58.49993896484375,92.92112731933594,-29.807769775390625,-55.77134704589844,88.36382293701172,-12.874456405639648,-14.37368106842041,135.9407501220703,17.88521957397461,-17.511425018310547,143.47341918945312,-40.70550537109375,-37.62620162963867,107.61494445800781,-50.19020080566406,-43.35439682006836,91.33319854736328,-30.530397415161133,-43.45497131347656,86.53192138671875,-13.55160903930664,-5.496608734130859,126.0467529296875,15.895334243774414,-0.40808752179145813,132.9843292236328,-38.184871673583984,-19.270658493041992,107.93518829345703,-49.665931701660156,-28.678930282592773,97.46269226074219,-37.70809555053711,-33.42902755737305,93.19682312011719,-22.734201431274414
1641525245371063.0,-47.62095260620117,121.71173858642578,32.34859085083008,-47.62095260620117,121.71173858642578,32.34859085083008,-78.66473388671875,117.30924987792969,-2.8538663387298584,-83.46929931640625,105.9527587890625,-32.598514556884766,-68.1571273803711,95.29019165039062,-44.44524383544922,-36.34830093383789,139.9208526611328,25.831096649169922,-59.19383239746094,153.39122009277344,-38.3858757019043,-70.6728744506836,115.92218017578125,-48.89646530151367,-69.12387084960938,99.71044158935547,-32.90230941772461,-65.55293273925781,94.48206329345703,-18.061059951782227,-25.64644432067871,139.3983154296875,21.312353134155273,-38.906883239746094,150.2555389404297,-42.3074836730957,-58.15692138671875,109.80657196044922,-50.39204788208008,-59.4429931640625,92.95482635498047,-29.522226333618164,-56.61373519897461,88.48897552490234,-12.581066131591797,-15.154095649719238,135.9713592529297,17.73818588256836,-18.551008224487305,143.42889404296875,-40.84769821166992,-38.71148681640625,107.48432922363281,-49.89958190917969,-44.22987365722656,91.46247100830078,-29.968128204345703,-44.15715026855469,86.89839935302734,-12.923904418945312,-6.289237976074219,126.07182312011719,15.7215576171875,-1.440016508102417,132.93740844726562,-38.38981246948242,-20.432546615600586,107.8115234375,-49.48236846923828,-29.672285079956055,97.55638885498047,-37.20889663696289,-34.1786994934082,93.57296752929688,-22.08265495300293
1641525245379966.0,-48.70916748046875,121.91588592529297,31.923002243041992,-48.70916748046875,121.91588592529297,31.923002243041992,-79.80609893798828,117.40209197998047,-3.2183923721313477,-84.4240951538086,105.8609390258789,-32.921485900878906,-68.99981689453125,95.1753921508789,-44.60090255737305,-37.41164779663086,140.08741760253906,25.343965530395508,-60.41643142700195,153.51585388183594,-38.824920654296875,-72.02478790283203,116.06861877441406,-49.2710075378418,-70.47100830078125,99.87195587158203,-33.26205062866211,-66.868896484375,94.65748596191406,-18.423439025878906,-26.724679946899414,139.5318145751953,20.794036865234375,-40.14904022216797,150.32456970214844,-42.80238723754883,-59.50602340698242,109.88581085205078,-50.67998123168945,-60.72535705566406,93.15107727050781,-29.712221145629883,-57.82648849487305,88.7803955078125,-12.758016586303711,-16.251483917236328,136.07376098632812,17.193748474121094,-19.80561637878418,143.45037841796875,-41.3930549621582,-40.07171630859375,107.45352935791016,-49.989891052246094,-45.423397064208984,91.72932434082031,-29.777908325195312,-45.2005615234375,87.41900634765625,-12.669045448303223,-7.416910171508789,126.14950561523438,15.165759086608887,-2.713016986846924,132.92079162597656,-38.970314025878906,-21.87183952331543,107.75390625,-49.677215576171875,-30.98699951171875,97.73855590820312,-37.11595153808594,-35.29578399658203,94.0376968383789,-21.86090087890625
1641525245388373.0,-49.38187026977539,121.8343276977539,31.759078979492188,-49.38187026977539,121.8343276977539,31.759078979492188,-80.47173309326172,117.17191314697266,-3.369166851043701,-84.68549346923828,105.43489837646484,-33.055606842041016,-69.0250015258789,94.81210327148438,-44.47502899169922,-38.09153366088867,140.00790405273438,25.173368453979492,-61.26846694946289,153.5394287109375,-38.91185760498047,-72.93586730957031,116.12317657470703,-49.403053283691406,-71.35057067871094,99.89808654785156,-33.426002502441406,-67.7104263305664,94.66088104248047,-18.604690551757812,-27.417766571044922,139.45193481445312,20.59259605407715,-41.01435470581055,150.34104919433594,-42.9507942199707,-60.40386199951172,109.90219116210938,-50.747535705566406,-61.531246185302734,93.21490478515625,-29.73685646057129,-58.55902862548828,88.88899230957031,-12.783869743347168,-16.956918716430664,135.99234008789062,16.958049774169922,-20.67136001586914,143.4522247314453,-41.60825729370117,-40.977237701416016,107.41191864013672,-49.92455291748047,-46.13736343383789,91.89228057861328,-29.505704879760742,-45.75515365600586,87.77239227294922,-12.352801322937012,-8.134310722351074,126.0654067993164,14.891477584838867,-3.5786092281341553,132.90866088867188,-39.24822235107422,-22.855865478515625,107.7030029296875,-49.64691925048828,-31.825130462646484,97.86031341552734,-36.846431732177734,-35.93399429321289,94.3659439086914,-21.487878799438477
1641525245397013.0,-49.86420822143555,121.74728393554688,31.713712692260742,-49.86420822143555,121.74728393554688,31.713712692260742,-80.9992446899414,117.0136947631836,-3.3649680614471436,-84.9847640991211,105.16542053222656,-33.03873062133789,-69.2409439086914,94.5788803100586,-44.376953125,-38.58831024169922,139.92626953125,25.11821746826172,-61.923797607421875,153.52528381347656,-38.895145416259766,-73.62731170654297,116.12942504882812,-49.418785095214844,-72.00703430175781,99.88314056396484,-33.46680450439453,-68.33087158203125,94.63054656982422,-18.659835815429688,-27.926088333129883,139.373779296875,20.510221481323242,-41.680206298828125,150.32875061035156,-42.9879264831543,-61.07927322387695,109.87808990478516,-50.69915771484375,-62.109127044677734,93.2505111694336,-29.636199951171875,-59.06327819824219,88.98429107666016,-12.68115520477295,-17.474746704101562,135.9167022705078,16.84604263305664,-21.33469581604004,143.43634033203125,-41.703216552734375,-41.65807342529297,107.36084747314453,-49.82191467285156,-46.676422119140625,91.9850845336914,-29.259389877319336,-46.17882537841797,88.00091552734375,-12.077408790588379,-8.658452987670898,125.99089050292969,14.7473726272583,-4.237292289733887,132.88848876953125,-39.396583557128906,-23.60298728942871,107.64153289794922,-49.52729797363281,-32.43585968017578,97.9519271850586,-36.51689147949219,-36.362953186035156,94.64456176757812,-21.069629669189453
1641525245405674.0,-50.3120231628418,121.6679916381836,31.74664306640625,-50.3120231628418,121.6679916381836,31.74664306640625,-81.54641723632812,116.85324096679688,-3.23252272605896,-85.4357681274414,104.90489196777344,-32.878902435302734,-69.66552734375,94.33319091796875,-44.19422912597656,-39.0589599609375,139.8451690673828,25.107315063476562,-62.63178634643555,153.44027709960938,-38.81985855102539,-74.37893676757812,116.04517364501953,-49.297481536865234,-72.69731903076172,99.8052749633789,-33.3453369140625,-68.9634780883789,94.56120300292969,-18.549785614013672,-28.414064407348633,139.29112243652344,20.459617614746094,-42.403934478759766,150.2412567138672,-42.98784637451172,-61.82166290283203,109.7713851928711,-50.549861907958984,-62.7246208190918,93.23397064208984,-29.410240173339844,-59.581024169921875,89.05570983886719,-12.451132774353027,-17.976823806762695,135.83262634277344,16.75680160522461,-22.05447769165039,143.3468780517578,-41.778385162353516,-42.403656005859375,107.22733306884766,-49.63222885131836,-47.246524810791016,92.0281753540039,-28.897052764892578,-46.605613708496094,88.20930480957031,-11.682316780090332,-9.169437408447266,125.90570068359375,14.626226425170898,-4.949663162231445,132.79751586914062,-39.5345344543457,-24.39626693725586,107.51246643066406,-49.412105560302734,-33.10029220581055,97.958984375,-36.21553039550781,-36.856876373291016,94.81979370117188,-20.690963745117188
1641525245414358.0,-50.68083190917969,121.69877624511719,31.81505584716797,-50.68083190917969,121.69877624511719,31.81505584716797,-82.21121215820312,116.81287384033203,-2.8876006603240967,-86.24556732177734,104.720703125,-32.4561882019043,-70.54877471923828,94.08606719970703,-43.81459045410156,-39.43953323364258,139.82615661621094,25.02142333984375,-63.53689193725586,153.28717041015625,-38.73833465576172,-75.47260284423828,115.89156341552734,-48.99878692626953,-73.68962097167969,99.70108795166016,-33.0074577331543,-69.83676147460938,94.4998779296875,-18.227298736572266,-28.83727264404297,139.23013305664062,20.282365798950195,-43.354698181152344,150.02267456054688,-43.073516845703125,-62.936214447021484,109.57279968261719,-50.313385009765625,-63.67483901977539,93.14604187011719,-29.081310272216797,-60.377716064453125,89.05595397949219,-12.129864692687988,-18.441869735717773,135.7331085205078,16.498916625976562,-23.01328468322754,143.07896423339844,-42.02116775512695,-43.516883850097656,106.96075439453125,-49.469085693359375,-48.14415740966797,91.96833038330078,-28.535120010375977,-47.30205535888672,88.32758331298828,-11.290483474731445,-9.67916488647461,125.77677154541016,14.321845054626465,-5.91674280166626,132.49191284179688,-39.89478302001953,-25.540199279785156,107.19895935058594,-49.3951416015625,-34.0903205871582,97.82295989990234,-35.97259521484375,-37.62806701660156,94.88556671142578,-20.357389450073242
1641525245423040.0,-50.94570541381836,121.65283966064453,31.963518142700195,-50.94570541381836,121.65283966064453,31.963518142700195,-82.73637390136719,116.82637023925781,-2.5092198848724365,-86.9140396118164,104.6884536743164,-32.03913879394531,-71.27893829345703,94.01275634765625,-43.44401931762695,-39.696014404296875,139.74136352539062,25.080799102783203,-64.22711944580078,153.2664031982422,-38.499755859375,-76.36347198486328,115.90846252441406,-48.661598205566406,-74.51048278808594,99.72073364257812,-32.67545700073242,-70.56103515625,94.51736450195312,-17.92157554626465,-29.131675720214844,139.1092071533203,20.26239776611328,-44.08893966674805,149.9342498779297,-42.98553466796875,-63.85154724121094,109.53913879394531,-50.03665542602539,-64.45419311523438,93.16752624511719,-28.75774383544922,-61.02085876464844,89.11986541748047,-11.823163032531738,-18.776580810546875,135.57696533203125,16.40190887451172,-23.763214111328125,142.92367553710938,-42.08414840698242,-44.43330764770508,106.84020233154297,-49.2342414855957,-48.87207794189453,92.00249481201172,-28.149768829345703,-47.84882354736328,88.49002838134766,-10.888333320617676,-10.063372611999512,125.59123229980469,14.16174030303955,-6.6862030029296875,132.28077697753906,-40.083412170410156,-26.48015785217285,107.02925109863281,-49.33708572387695,-34.91144943237305,97.78014373779297,-35.752315521240234,-38.26836013793945,94.9807357788086,-20.071975708007812
